image_1,image_2,angular_distance_degrees,image_1_height,image_1_width,image_2_height,image_2_width
steps_small_showpiece/multiview-00-pixel_4a/images/012.jpg,steps_small_showpiece/multiview-00-pixel_4a/images/019.jpg,43.24310459570285,3024,4032,3024,4032
tractor_green_showpiece/multiview-00-pixel_4a/images/013.jpg,tractor_green_showpiece/multiview-00-pixel_4a/images/016.jpg,46.830162682248826,3024,4032,3024,4032
chicken_racer/multiview-11-ipad_5/images/006.jpg,chicken_racer/multiview-11-ipad_5/images/013.jpg,43.34450140891117,3024,4032,3024,4032
duck_bath_yellow_s/multiview-04-pixel_6pro/images/016.jpg,duck_bath_yellow_s/multiview-04-pixel_6pro/images/018.jpg,46.579387643061054,3072,4080,3072,4080
tractor_green_showpiece/multiview-00-pixel_4a/images/000.jpg,tractor_green_showpiece/multiview-00-pixel_4a/images/010.jpg,78.18720896425522,3024,4032,3024,4032
well_with_leaf_roof_showpiece/multiview-00-pixel_4a/images/007.jpg,well_with_leaf_roof_showpiece/multiview-00-pixel_4a/images/016.jpg,75.6005195160453,3024,4032,3024,4032
circo_fish_toothbrush_holder_14995988/multiview-15-canon_t4i/images/080.jpg,circo_fish_toothbrush_holder_14995988/multiview-15-canon_t4i/images/150.jpg,41.62016757349455,3456,5184,3456,5184
duck_bath_yellow_s/multiview-00-pixel_4a/images/018.jpg,duck_bath_yellow_s/multiview-00-pixel_4a/images/019.jpg,75.83399974643487,3024,4032,3024,4032
school_bus/multiview-10-pixel_5/images/014.jpg,school_bus/multiview-10-pixel_5/images/030.jpg,67.79892170640923,3024,4032,3024,4032
well_with_leaf_roof_showpiece/multiview-03-pixel_6pro/images/000.jpg,well_with_leaf_roof_showpiece/multiview-03-pixel_6pro/images/014.jpg,75.62456594442996,3072,4080,3072,4080
ice_cream_cart_showpiece/multiview-03-pixel_6pro/images/015.jpg,ice_cream_cart_showpiece/multiview-03-pixel_6pro/images/017.jpg,70.79619139455815,3072,4080,3072,4080
circo_fish_toothbrush_holder_14995988/multiview-15-pixel_7/images/038.jpg,circo_fish_toothbrush_holder_14995988/multiview-15-pixel_7/images/045.jpg,65.30510261993616,3072,4080,3072,4080
bunny_racer/multiview-12-pixel_7/images/011.jpg,bunny_racer/multiview-12-pixel_7/images/021.jpg,61.296349312280164,3072,4080,3072,4080
water_gun_toy_green/multiview-02-pixel_6pro/images/009.jpg,water_gun_toy_green/multiview-02-pixel_6pro/images/015.jpg,56.76800402766249,3072,4080,3072,4080
water_gun_toy_white/multiview-00-pixel_4a/images/003.jpg,water_gun_toy_white/multiview-00-pixel_4a/images/009.jpg,59.97165268605145,3024,4032,3024,4032
3d_dollhouse_sink/multiview-05-pixel_5/images/008.jpg,3d_dollhouse_sink/multiview-05-pixel_5/images/022.jpg,51.48147448330561,3024,4032,3024,4032
schleich_bald_eagle/multiview-11-pixel_7/images/024.jpg,schleich_bald_eagle/multiview-11-pixel_7/images/026.jpg,47.93610957705993,3072,4080,3072,4080
hand_drill_cordless_blue_black/multiview-00-pixel_6pro/images/014.jpg,hand_drill_cordless_blue_black/multiview-00-pixel_6pro/images/022.jpg,79.65343603897813,3072,4080,3072,4080
water_gun_toy_green/multiview-04-pixel_6pro/images/002.jpg,water_gun_toy_green/multiview-04-pixel_6pro/images/012.jpg,41.87858803695856,3072,4080,3072,4080
dino_5/multiview-12-canon_t4i/images/013.jpg,dino_5/multiview-12-canon_t4i/images/041.jpg,48.922766397634966,3456,5184,3456,5184
garbage_truck_green_toy_s/multiview-02-pixel_6pro/images/005.jpg,garbage_truck_green_toy_s/multiview-02-pixel_6pro/images/016.jpg,76.4495677686798,3072,4080,3072,4080
schleich_lion_action_figure/multiview-10-pixel_5/images/011.jpg,schleich_lion_action_figure/multiview-10-pixel_5/images/024.jpg,46.87345912975472,3024,4032,3024,4032
pumpkin_showpiece_s/multiview-00-pixel_4a/images/008.jpg,pumpkin_showpiece_s/multiview-00-pixel_4a/images/009.jpg,67.81240114821344,3024,4032,3024,4032
paper_weight_flowers_showpiece/multiview-04-pixel_6pro/images/013.jpg,paper_weight_flowers_showpiece/multiview-04-pixel_6pro/images/019.jpg,58.139023300837906,3072,4080,3072,4080
circo_fish_toothbrush_holder_14995988/multiview-15-pixel_7/images/108.jpg,circo_fish_toothbrush_holder_14995988/multiview-15-pixel_7/images/109.jpg,69.68844351762958,3072,4080,3072,4080
hand_drill_cordless_blue_black/multiview-00-pixel_6pro/images/007.jpg,hand_drill_cordless_blue_black/multiview-00-pixel_6pro/images/019.jpg,40.74198785029079,3072,4080,3072,4080
pumpkin_showpiece_s/multiview-03-pixel_6pro/images/004.jpg,pumpkin_showpiece_s/multiview-03-pixel_6pro/images/017.jpg,73.2254427311021,3072,4080,3072,4080
pumpkin_showpiece_s/multiview-01-pixel_4a/images/003.jpg,pumpkin_showpiece_s/multiview-01-pixel_4a/images/004.jpg,61.489094744621205,3024,4032,3024,4032
bunny_racer/multiview-09-pixel_4xl/images/011.jpg,bunny_racer/multiview-09-pixel_4xl/images/012.jpg,72.43332466535878,3024,4032,3024,4032
well_with_leaf_roof_showpiece/multiview-00-pixel_4a/images/004.jpg,well_with_leaf_roof_showpiece/multiview-00-pixel_4a/images/015.jpg,41.65249080922564,3024,4032,3024,4032
water_gun_toy_green/multiview-03-pixel_6pro/images/003.jpg,water_gun_toy_green/multiview-03-pixel_6pro/images/019.jpg,45.265083783245245,3072,4080,3072,4080
well_with_leaf_roof_showpiece/multiview-02-pixel_6pro/images/004.jpg,well_with_leaf_roof_showpiece/multiview-02-pixel_6pro/images/009.jpg,79.37189015020378,3072,4080,3072,4080
soldier_wood_showpiece/multiview-04-pixel_6pro/images/002.jpg,soldier_wood_showpiece/multiview-04-pixel_6pro/images/004.jpg,52.80968721074032,3072,4080,3072,4080
welcome_sign_mushrooms/multiview-04-pixel_6pro/images/010.jpg,welcome_sign_mushrooms/multiview-04-pixel_6pro/images/019.jpg,66.68777106491311,3072,4080,3072,4080
water_gun_toy_yellow/multiview-00-pixel_4a/images/003.jpg,water_gun_toy_yellow/multiview-00-pixel_4a/images/017.jpg,58.2904856607692,3024,4032,3024,4032
schleich_bald_eagle/multiview-07-pixel_5/images/007.jpg,schleich_bald_eagle/multiview-07-pixel_5/images/013.jpg,76.06461841335206,3024,4032,3024,4032
pumpkin_showpiece_s/multiview-02-pixel_6pro/images/010.jpg,pumpkin_showpiece_s/multiview-02-pixel_6pro/images/015.jpg,57.55494003100153,3072,4080,3072,4080
can_kernel_corn/multiview-02-pixel_6pro/images/000.jpg,can_kernel_corn/multiview-02-pixel_6pro/images/020.jpg,77.92815856661718,3072,4080,3072,4080
tumbler_air_balloon/multiview-02-pixel_6pro/images/011.jpg,tumbler_air_balloon/multiview-02-pixel_6pro/images/015.jpg,67.69947662140082,3072,4080,3072,4080
tumbler_air_balloon/multiview-01-pixel_4a/images/000.jpg,tumbler_air_balloon/multiview-01-pixel_4a/images/015.jpg,50.170543094930466,3024,4032,3024,4032
water_gun_toy_yellow/multiview-04-pixel_6pro/images/009.jpg,water_gun_toy_yellow/multiview-04-pixel_6pro/images/013.jpg,76.29547545834602,3072,4080,3072,4080
bunny_racer/multiview-12-canon_t4i/images/008.jpg,bunny_racer/multiview-12-canon_t4i/images/031.jpg,47.00694339090685,3456,5184,3456,5184
remote_control_toy_car_s/multiview-00-pixel_4a/images/001.jpg,remote_control_toy_car_s/multiview-00-pixel_4a/images/013.jpg,42.93032781748325,3024,4032,3024,4032
tumbler_air_balloon/multiview-03-pixel_6pro/images/004.jpg,tumbler_air_balloon/multiview-03-pixel_6pro/images/010.jpg,63.47822837911418,3072,4080,3072,4080
3d_dollhouse_sink/multiview-04-pixel_4xl/images/007.jpg,3d_dollhouse_sink/multiview-04-pixel_4xl/images/024.jpg,65.82869224734472,3024,4032,3024,4032
weisshai_great_white_shark/multiview-08-pixel_5/images/001.jpg,weisshai_great_white_shark/multiview-08-pixel_5/images/037.jpg,65.65691465295859,3024,4032,3024,4032
circo_fish_toothbrush_holder_14995988/multiview-11-canon_t4i/images/021.jpg,circo_fish_toothbrush_holder_14995988/multiview-11-canon_t4i/images/028.jpg,55.628562306989984,2912,5184,3456,5184
tractor_green_showpiece/multiview-03-pixel_6pro/images/002.jpg,tractor_green_showpiece/multiview-03-pixel_6pro/images/009.jpg,52.90115193755796,3072,4080,3072,4080
fire_engine_toy_red_yellow_s/multiview-01-pixel_4a/images/003.jpg,fire_engine_toy_red_yellow_s/multiview-01-pixel_4a/images/012.jpg,65.55194358999702,3024,4032,3024,4032
water_gun_toy_yellow/multiview-03-pixel_6pro/images/008.jpg,water_gun_toy_yellow/multiview-03-pixel_6pro/images/014.jpg,50.65378997754616,3072,4080,3072,4080
soldier_wood_showpiece/multiview-04-pixel_6pro/images/013.jpg,soldier_wood_showpiece/multiview-04-pixel_6pro/images/019.jpg,56.284399801474784,3072,4080,3072,4080
remote_control_toy_car_s/multiview-03-pixel_6pro/images/018.jpg,remote_control_toy_car_s/multiview-03-pixel_6pro/images/023.jpg,58.169574555107985,3072,4080,3072,4080
pumpkin_showpiece_s/multiview-04-pixel_6pro/images/002.jpg,pumpkin_showpiece_s/multiview-04-pixel_6pro/images/010.jpg,52.69477204110079,3072,4080,3072,4080
water_gun_toy_yellow/multiview-02-pixel_6pro/images/007.jpg,water_gun_toy_yellow/multiview-02-pixel_6pro/images/008.jpg,70.50465578353422,3072,4080,3072,4080
can_kernel_corn/multiview-02-pixel_6pro/images/011.jpg,can_kernel_corn/multiview-02-pixel_6pro/images/022.jpg,65.65290098110214,3072,4080,3072,4080
bottle_vitamin_d_tablets/multiview-00-pixel_4a/images/001.jpg,bottle_vitamin_d_tablets/multiview-00-pixel_4a/images/023.jpg,50.514149272063904,3024,4032,3024,4032
paper_weight_flowers_showpiece/multiview-03-pixel_6pro/images/002.jpg,paper_weight_flowers_showpiece/multiview-03-pixel_6pro/images/013.jpg,50.829024496197704,3072,4080,3072,4080
tumbler_air_balloon/multiview-04-pixel_6pro/images/006.jpg,tumbler_air_balloon/multiview-04-pixel_6pro/images/018.jpg,58.508651551790244,3072,4080,3072,4080
tractor_green_showpiece/multiview-00-pixel_4a/images/007.jpg,tractor_green_showpiece/multiview-00-pixel_4a/images/012.jpg,43.628198735665435,3024,4032,3024,4032
chicken_racer/multiview-09-pixel_4xl/images/023.jpg,chicken_racer/multiview-09-pixel_4xl/images/034.jpg,65.0454992828651,3024,4032,3024,4032
welcome_sign_mushrooms/multiview-03-pixel_6pro/images/006.jpg,welcome_sign_mushrooms/multiview-03-pixel_6pro/images/012.jpg,44.168614463083536,3072,4080,3072,4080
well_with_leaf_roof_showpiece/multiview-02-pixel_6pro/images/003.jpg,well_with_leaf_roof_showpiece/multiview-02-pixel_6pro/images/019.jpg,41.177985701461296,3072,4080,3072,4080
paper_weight_flowers_showpiece/multiview-03-pixel_6pro/images/007.jpg,paper_weight_flowers_showpiece/multiview-03-pixel_6pro/images/012.jpg,75.33883964537198,3072,4080,3072,4080
ice_cream_cart_showpiece/multiview-00-pixel_4a/images/002.jpg,ice_cream_cart_showpiece/multiview-00-pixel_4a/images/012.jpg,76.80491072433433,3024,4032,3024,4032
tractor_green_showpiece/multiview-03-pixel_6pro/images/004.jpg,tractor_green_showpiece/multiview-03-pixel_6pro/images/017.jpg,73.81203815982433,3072,4080,3072,4080
dino_4/multiview-09-pixel_5/images/048.jpg,dino_4/multiview-09-pixel_5/images/062.jpg,75.18811084859085,3024,4032,3024,4032
dino_5/multiview-10-ipad_5/images/002.jpg,dino_5/multiview-10-ipad_5/images/030.jpg,75.865085829734,3024,4032,3024,4032
hut_mushrooms_showpiece/multiview-01-pixel_4a/images/013.jpg,hut_mushrooms_showpiece/multiview-01-pixel_4a/images/017.jpg,68.4408533477833,3024,4032,3024,4032
duck_bath_yellow_s/multiview-03-pixel_6pro/images/002.jpg,duck_bath_yellow_s/multiview-03-pixel_6pro/images/010.jpg,53.79154967741781,3072,4080,3072,4080
ice_cream_cart_showpiece/multiview-00-pixel_4a/images/008.jpg,ice_cream_cart_showpiece/multiview-00-pixel_4a/images/011.jpg,67.34420007641323,3024,4032,3024,4032
fire_engine_toy_red_yellow_s/multiview-03-pixel_6pro/images/010.jpg,fire_engine_toy_red_yellow_s/multiview-03-pixel_6pro/images/021.jpg,62.17671703807494,3072,4080,3072,4080
schleich_hereford_bull/multiview-05-pixel_4xl/images/011.jpg,schleich_hereford_bull/multiview-05-pixel_4xl/images/019.jpg,65.6676091863776,3024,4032,3024,4032
garbage_truck_green_toy_s/multiview-01-pixel_4a/images/005.jpg,garbage_truck_green_toy_s/multiview-01-pixel_4a/images/017.jpg,42.07522738720201,3024,4032,3024,4032
schleich_hereford_bull/multiview-05-ipad_5/images/023.jpg,schleich_hereford_bull/multiview-05-ipad_5/images/031.jpg,53.28689882832711,3024,4032,3024,4032
hand_drill_cordless_blue_black/multiview-03-pixel_6pro/images/007.jpg,hand_drill_cordless_blue_black/multiview-03-pixel_6pro/images/012.jpg,48.05073240819053,3072,4080,3072,4080
bunny_racer/multiview-07-ipad_4/images/007.jpg,bunny_racer/multiview-07-ipad_4/images/020.jpg,66.10966928354112,3024,4032,3024,4032
schleich_african_black_rhino/multiview-10-ipad_5/images/009.jpg,schleich_african_black_rhino/multiview-10-ipad_5/images/021.jpg,54.76786491531737,3024,4032,3024,4032
soldier_wood_showpiece/multiview-00-pixel_4a/images/016.jpg,soldier_wood_showpiece/multiview-00-pixel_4a/images/017.jpg,42.98441438254134,3024,4032,3024,4032
hand_drill_cordless_blue_black/multiview-00-pixel_6pro/images/008.jpg,hand_drill_cordless_blue_black/multiview-00-pixel_6pro/images/018.jpg,40.302201029854864,3072,4080,3072,4080
dino_4/multiview-10-pixel_4xl/images/002.jpg,dino_4/multiview-10-pixel_4xl/images/037.jpg,51.30579925552042,3024,4032,3024,4032
school_bus/multiview-12-ipad_5/images/007.jpg,school_bus/multiview-12-ipad_5/images/013.jpg,45.08936265832413,3024,4032,3024,4032
tractor_green_showpiece/multiview-01-pixel_4a/images/013.jpg,tractor_green_showpiece/multiview-01-pixel_4a/images/018.jpg,74.17438943040051,3024,4032,3024,4032
tractor_green_showpiece/multiview-02-pixel_6pro/images/006.jpg,tractor_green_showpiece/multiview-02-pixel_6pro/images/009.jpg,40.391064429023324,3072,4080,3072,4080
circo_fish_toothbrush_holder_14995988/multiview-15-canon_t4i/images/037.jpg,circo_fish_toothbrush_holder_14995988/multiview-15-canon_t4i/images/152.jpg,63.1475126400895,3456,5184,3456,5184
dino_4/multiview-10-pixel_4xl/images/029.jpg,dino_4/multiview-10-pixel_4xl/images/030.jpg,56.60584685813396,3024,4032,3024,4032
bottle_vitamin_d_tablets/multiview-01-pixel_4a/images/011.jpg,bottle_vitamin_d_tablets/multiview-01-pixel_4a/images/023.jpg,74.58031229712876,3024,4032,3024,4032
water_gun_toy_white/multiview-03-pixel_6pro/images/000.jpg,water_gun_toy_white/multiview-03-pixel_6pro/images/007.jpg,41.870270547644395,3072,4080,3072,4080
ice_cream_cart_showpiece/multiview-02-pixel_6pro/images/003.jpg,ice_cream_cart_showpiece/multiview-02-pixel_6pro/images/009.jpg,65.56529939164413,3072,4080,3072,4080
welcome_sign_mushrooms/multiview-02-pixel_6pro/images/004.jpg,welcome_sign_mushrooms/multiview-02-pixel_6pro/images/006.jpg,52.52539528303823,3072,4080,3072,4080
tumbler_air_balloon/multiview-01-pixel_4a/images/002.jpg,tumbler_air_balloon/multiview-01-pixel_4a/images/019.jpg,71.14275447391219,3024,4032,3024,4032
tractor_green_showpiece/multiview-01-pixel_4a/images/002.jpg,tractor_green_showpiece/multiview-01-pixel_4a/images/005.jpg,62.598166089690366,3024,4032,3024,4032
chicken_racer/multiview-11-pixel_5/images/024.jpg,chicken_racer/multiview-11-pixel_5/images/030.jpg,42.850024529745305,3024,4032,3024,4032
garbage_truck_green_toy_s/multiview-03-pixel_6pro/images/000.jpg,garbage_truck_green_toy_s/multiview-03-pixel_6pro/images/018.jpg,61.344068948473776,3072,4080,3072,4080
schleich_bald_eagle/multiview-08-canon_t4i/images/018.jpg,schleich_bald_eagle/multiview-08-canon_t4i/images/020.jpg,55.60313217434734,3456,5184,3456,5184
schleich_african_black_rhino/multiview-09-ipad_5/images/019.jpg,schleich_african_black_rhino/multiview-09-ipad_5/images/024.jpg,45.345933253185834,3024,4032,3024,4032
hand_drill_cordless_blue_black/multiview-01-pixel_6pro/images/000.jpg,hand_drill_cordless_blue_black/multiview-01-pixel_6pro/images/012.jpg,70.8055737930928,3072,4080,3072,4080
water_gun_toy_white/multiview-01-pixel_4a/images/002.jpg,water_gun_toy_white/multiview-01-pixel_4a/images/005.jpg,68.37060340874345,3024,4032,3024,4032
garbage_truck_green_toy_s/multiview-01-pixel_4a/images/016.jpg,garbage_truck_green_toy_s/multiview-01-pixel_4a/images/023.jpg,79.0033131855183,3024,4032,3024,4032
bottle_vitamin_d_tablets/multiview-04-pixel_6pro/images/009.jpg,bottle_vitamin_d_tablets/multiview-04-pixel_6pro/images/010.jpg,48.60395051068353,3072,4080,3072,4080
can_kernel_corn/multiview-02-pixel_6pro/images/002.jpg,can_kernel_corn/multiview-02-pixel_6pro/images/013.jpg,64.26489891819203,3072,4080,3072,4080
welcome_sign_mushrooms/multiview-03-pixel_6pro/images/008.jpg,welcome_sign_mushrooms/multiview-03-pixel_6pro/images/013.jpg,55.85050270618975,3072,4080,3072,4080
bunny_racer/multiview-10-canon_t4i/images/022.jpg,bunny_racer/multiview-10-canon_t4i/images/026.jpg,48.03127117185646,3456,5184,3456,5184
water_gun_toy_green/multiview-01-pixel_4a/images/004.jpg,water_gun_toy_green/multiview-01-pixel_4a/images/012.jpg,56.417724994519865,3024,4032,3024,4032
box_multi_door_colored/multiview-00-pixel_4a/images/016.jpg,box_multi_door_colored/multiview-00-pixel_4a/images/021.jpg,42.06599868002093,3024,4032,3024,4032
water_gun_toy_white/multiview-01-pixel_4a/images/006.jpg,water_gun_toy_white/multiview-01-pixel_4a/images/015.jpg,58.14323574562499,3024,4032,3024,4032
hut_mushrooms_showpiece/multiview-02-pixel_6pro/images/014.jpg,hut_mushrooms_showpiece/multiview-02-pixel_6pro/images/018.jpg,40.50455097163538,3072,4080,3072,4080
hut_mushrooms_showpiece/multiview-04-pixel_6pro/images/000.jpg,hut_mushrooms_showpiece/multiview-04-pixel_6pro/images/018.jpg,56.49438874515856,3072,4080,3072,4080
tractor_green_showpiece/multiview-01-pixel_4a/images/017.jpg,tractor_green_showpiece/multiview-01-pixel_4a/images/018.jpg,50.90670759191153,3024,4032,3024,4032
schleich_hereford_bull/multiview-02-pixel_5/images/022.jpg,schleich_hereford_bull/multiview-02-pixel_5/images/024.jpg,58.69010231138145,3024,4032,3024,4032
bunny_racer/multiview-10-pixel_5/images/014.jpg,bunny_racer/multiview-10-pixel_5/images/025.jpg,57.023133605783485,3024,4032,3024,4032
fire_engine_toy_red_yellow_s/multiview-04-pixel_6pro/images/003.jpg,fire_engine_toy_red_yellow_s/multiview-04-pixel_6pro/images/012.jpg,71.44500772631085,3072,4080,3072,4080
chicken_racer/multiview-12-pixel_5/images/021.jpg,chicken_racer/multiview-12-pixel_5/images/024.jpg,74.31058033038539,3024,4032,3024,4032
water_gun_toy_green/multiview-02-pixel_6pro/images/006.jpg,water_gun_toy_green/multiview-02-pixel_6pro/images/007.jpg,57.39383012503185,3072,4080,3072,4080
chicken_racer/multiview-09-pixel_4xl/images/018.jpg,chicken_racer/multiview-09-pixel_4xl/images/032.jpg,71.66491497453927,3024,4032,3024,4032
hand_drill_cordless_blue_black/multiview-04-pixel_6pro/images/003.jpg,hand_drill_cordless_blue_black/multiview-04-pixel_6pro/images/005.jpg,42.00641547531059,3072,4080,3072,4080
dino_5/multiview-13-pixel_7/images/000.jpg,dino_5/multiview-13-pixel_7/images/038.jpg,70.90414728121931,3072,4080,3072,4080
water_gun_toy_yellow/multiview-04-pixel_6pro/images/010.jpg,water_gun_toy_yellow/multiview-04-pixel_6pro/images/014.jpg,60.380580045883725,3072,4080,3072,4080
dino_4/multiview-09-sony_a7iv/images/008.jpg,dino_4/multiview-09-sony_a7iv/images/044.jpg,67.7090737176271,6336,9504,6336,9504
bunny_racer/multiview-09-pixel_4xl/images/000.jpg,bunny_racer/multiview-09-pixel_4xl/images/011.jpg,79.42692628255547,3024,4032,3024,4032
weisshai_great_white_shark/multiview-09-sony_a7iv/images/041.jpg,weisshai_great_white_shark/multiview-09-sony_a7iv/images/043.jpg,66.95647495441465,6336,9504,6336,9504
can_kernel_corn/multiview-00-pixel_4a/images/015.jpg,can_kernel_corn/multiview-00-pixel_4a/images/019.jpg,44.18907620525099,3024,4032,3024,4032
weisshai_great_white_shark/multiview-07-ipad_5/images/020.jpg,weisshai_great_white_shark/multiview-07-ipad_5/images/029.jpg,40.98208634768116,3024,4032,3024,4032
school_bus/multiview-09-pixel_4xl/images/000.jpg,school_bus/multiview-09-pixel_4xl/images/015.jpg,63.24765786743539,3024,4032,3024,4032
weisshai_great_white_shark/multiview-07-pixel_5/images/024.jpg,weisshai_great_white_shark/multiview-07-pixel_5/images/057.jpg,76.75276789624023,3024,4032,3024,4032
circo_fish_toothbrush_holder_14995988/multiview-15-canon_t4i/images/036.jpg,circo_fish_toothbrush_holder_14995988/multiview-15-canon_t4i/images/105.jpg,40.92486561928801,3456,5184,3456,5184
steps_small_showpiece/multiview-01-pixel_4a/images/004.jpg,steps_small_showpiece/multiview-01-pixel_4a/images/007.jpg,49.64294966549293,3024,4032,3024,4032
bottle_vitamin_d_tablets/multiview-00-pixel_4a/images/002.jpg,bottle_vitamin_d_tablets/multiview-00-pixel_4a/images/018.jpg,77.22114671382604,3024,4032,3024,4032
bottle_vitamin_d_tablets/multiview-04-pixel_6pro/images/000.jpg,bottle_vitamin_d_tablets/multiview-04-pixel_6pro/images/011.jpg,59.473988256862484,3072,4080,3072,4080
box_multi_door_colored/multiview-01-pixel_4a/images/004.jpg,box_multi_door_colored/multiview-01-pixel_4a/images/005.jpg,66.28974513685328,3024,4032,3024,4032
dino_4/multiview-07-sony_a7iv/images/000.jpg,dino_4/multiview-07-sony_a7iv/images/030.jpg,65.79578356046515,6336,9504,6336,9504
hand_drill_cordless_blue_black/multiview-01-pixel_6pro/images/015.jpg,hand_drill_cordless_blue_black/multiview-01-pixel_6pro/images/018.jpg,59.669476323309034,3072,4080,3072,4080
bottle_vitamin_d_tablets/multiview-03-pixel_6pro/images/002.jpg,bottle_vitamin_d_tablets/multiview-03-pixel_6pro/images/018.jpg,76.82329885169952,3072,4080,3072,4080
soldier_wood_showpiece/multiview-03-pixel_6pro/images/007.jpg,soldier_wood_showpiece/multiview-03-pixel_6pro/images/017.jpg,66.03719984203254,3072,4080,3072,4080
3d_dollhouse_sink/multiview-04-canon_t4i/images/026.jpg,3d_dollhouse_sink/multiview-04-canon_t4i/images/030.jpg,42.526987479434624,3456,5184,3456,5184
paper_weight_flowers_showpiece/multiview-04-pixel_6pro/images/015.jpg,paper_weight_flowers_showpiece/multiview-04-pixel_6pro/images/018.jpg,47.164867355387386,3072,4080,3072,4080
soldier_wood_showpiece/multiview-00-pixel_4a/images/010.jpg,soldier_wood_showpiece/multiview-00-pixel_4a/images/020.jpg,66.05835463293147,3024,4032,3024,4032
dino_5/multiview-09-canon_t4i/images/029.jpg,dino_5/multiview-09-canon_t4i/images/030.jpg,75.36637972415252,3456,5184,3456,5184
school_bus/multiview-08-ipad_5/images/010.jpg,school_bus/multiview-08-ipad_5/images/030.jpg,46.67986637176827,3024,4032,3024,4032
duck_bath_yellow_s/multiview-04-pixel_6pro/images/008.jpg,duck_bath_yellow_s/multiview-04-pixel_6pro/images/014.jpg,44.42135947215259,3072,4080,3072,4080
schleich_hereford_bull/multiview-06-pixel_5/images/000.jpg,schleich_hereford_bull/multiview-06-pixel_5/images/031.jpg,78.40422812166109,3024,4032,3024,4032
schleich_lion_action_figure/multiview-07-pixel_5/images/000.jpg,schleich_lion_action_figure/multiview-07-pixel_5/images/031.jpg,50.23956624049183,3024,4032,3024,4032
schleich_hereford_bull/multiview-02-pixel_5/images/014.jpg,schleich_hereford_bull/multiview-02-pixel_5/images/021.jpg,61.00490511380369,3024,4032,3024,4032
keywest_showpiece_s/multiview-00-pixel_6pro/images/019.jpg,keywest_showpiece_s/multiview-00-pixel_6pro/images/023.jpg,54.62781857799985,3072,4080,3072,4080
dino_4/multiview-10-ipad_5/images/000.jpg,dino_4/multiview-10-ipad_5/images/023.jpg,62.16090638971022,3024,4032,3024,4032
garbage_truck_green_toy_s/multiview-04-pixel_6pro/images/004.jpg,garbage_truck_green_toy_s/multiview-04-pixel_6pro/images/022.jpg,67.749370109871,3072,4080,3072,4080
schleich_spinosaurus_action_figure/multiview-07-pixel_5/images/001.jpg,schleich_spinosaurus_action_figure/multiview-07-pixel_5/images/009.jpg,77.01807625346031,3024,4032,3024,4032
dino_5/multiview-13-pixel_7/images/027.jpg,dino_5/multiview-13-pixel_7/images/028.jpg,69.97218999593967,3072,4080,3072,4080
well_with_leaf_roof_showpiece/multiview-03-pixel_6pro/images/003.jpg,well_with_leaf_roof_showpiece/multiview-03-pixel_6pro/images/006.jpg,58.451898902155435,3072,4080,3072,4080
circo_fish_toothbrush_holder_14995988/multiview-15-pixel_7/images/082.jpg,circo_fish_toothbrush_holder_14995988/multiview-15-pixel_7/images/096.jpg,79.95551395828964,3072,4080,3072,4080
paper_weight_flowers_showpiece/multiview-01-pixel_4a/images/007.jpg,paper_weight_flowers_showpiece/multiview-01-pixel_4a/images/014.jpg,61.10462630888911,3024,4032,3024,4032
can_kernel_corn/multiview-02-pixel_6pro/images/011.jpg,can_kernel_corn/multiview-02-pixel_6pro/images/020.jpg,62.38940449029848,3072,4080,3072,4080
ice_cream_cart_showpiece/multiview-00-pixel_4a/images/004.jpg,ice_cream_cart_showpiece/multiview-00-pixel_4a/images/008.jpg,71.55502927733568,3024,4032,3024,4032
box_multi_door_colored/multiview-02-pixel_6pro/images/015.jpg,box_multi_door_colored/multiview-02-pixel_6pro/images/020.jpg,46.967794859730844,3072,4080,3072,4080
steps_small_showpiece/multiview-03-pixel_6pro/images/016.jpg,steps_small_showpiece/multiview-03-pixel_6pro/images/019.jpg,73.76884474177545,3072,4080,3072,4080
schleich_african_black_rhino/multiview-08-pixel_4xl/images/016.jpg,schleich_african_black_rhino/multiview-08-pixel_4xl/images/023.jpg,51.45201110738415,3024,4032,3024,4032
schleich_bald_eagle/multiview-08-canon_t4i/images/023.jpg,schleich_bald_eagle/multiview-08-canon_t4i/images/036.jpg,59.893135784678584,3456,5184,3456,5184
hut_mushrooms_showpiece/multiview-04-pixel_6pro/images/004.jpg,hut_mushrooms_showpiece/multiview-04-pixel_6pro/images/017.jpg,50.24899235415928,3072,4080,3072,4080
3d_dollhouse_sink/multiview-07-pixel_7/images/026.jpg,3d_dollhouse_sink/multiview-07-pixel_7/images/029.jpg,52.5090426632499,3072,4080,3072,4080
remote_control_toy_car_s/multiview-00-pixel_4a/images/012.jpg,remote_control_toy_car_s/multiview-00-pixel_4a/images/024.jpg,52.25755590877602,3024,4032,3024,4032
schleich_lion_action_figure/multiview-07-pixel_5/images/009.jpg,schleich_lion_action_figure/multiview-07-pixel_5/images/025.jpg,50.7776313323757,3024,4032,3024,4032
well_with_leaf_roof_showpiece/multiview-02-pixel_6pro/images/001.jpg,well_with_leaf_roof_showpiece/multiview-02-pixel_6pro/images/014.jpg,45.84868541866311,3072,4080,3072,4080
paper_weight_flowers_showpiece/multiview-00-pixel_4a/images/007.jpg,paper_weight_flowers_showpiece/multiview-00-pixel_4a/images/012.jpg,53.661171321828824,3024,4032,3024,4032
