image_1,image_2,angular_distance_degrees,image_1_height,image_1_width,image_2_height,image_2_width
steps_small_showpiece/multiview-04-pixel_6pro/images/001.jpg,steps_small_showpiece/multiview-04-pixel_6pro/images/006.jpg,36.05651029694515,3072,4080,3072,4080
welcome_sign_mushrooms/multiview-04-pixel_6pro/images/006.jpg,welcome_sign_mushrooms/multiview-04-pixel_6pro/images/017.jpg,29.79402328457791,3072,4080,3072,4080
dino_5/multiview-09-canon_t4i/images/026.jpg,dino_5/multiview-09-canon_t4i/images/038.jpg,26.35292098868616,3456,5184,3456,5184
garbage_truck_green_toy_s/multiview-00-pixel_4a/images/008.jpg,garbage_truck_green_toy_s/multiview-00-pixel_4a/images/014.jpg,38.83605197796856,3024,4032,3024,4032
garbage_truck_green_toy_s/multiview-04-pixel_6pro/images/008.jpg,garbage_truck_green_toy_s/multiview-04-pixel_6pro/images/023.jpg,24.54684089308077,3072,4080,3072,4080
keywest_showpiece_s/multiview-03-pixel_6pro/images/010.jpg,keywest_showpiece_s/multiview-03-pixel_6pro/images/021.jpg,22.0773184119052,3072,4080,3072,4080
circo_fish_toothbrush_holder_14995988/multiview-15-canon_t4i/images/033.jpg,circo_fish_toothbrush_holder_14995988/multiview-15-canon_t4i/images/085.jpg,22.94602434380744,3456,5184,3456,5184
can_kernel_corn/multiview-01-pixel_4a/images/022.jpg,can_kernel_corn/multiview-01-pixel_4a/images/023.jpg,39.485075055716365,3024,4032,3024,4032
bottle_vitamin_d_tablets/multiview-02-pixel_6pro/images/013.jpg,bottle_vitamin_d_tablets/multiview-02-pixel_6pro/images/020.jpg,31.393430750691184,3072,4080,3072,4080
bunny_racer/multiview-10-canon_t4i/images/014.jpg,bunny_racer/multiview-10-canon_t4i/images/032.jpg,20.81673371949975,3456,5184,3456,5184
soldier_wood_showpiece/multiview-03-pixel_6pro/images/005.jpg,soldier_wood_showpiece/multiview-03-pixel_6pro/images/018.jpg,29.09454594018767,3072,4080,3072,4080
tumbler_air_balloon/multiview-01-pixel_4a/images/001.jpg,tumbler_air_balloon/multiview-01-pixel_4a/images/017.jpg,24.987770480608273,3024,4032,3024,4032
schleich_african_black_rhino/multiview-10-pixel_4xl/images/001.jpg,schleich_african_black_rhino/multiview-10-pixel_4xl/images/019.jpg,32.700448842686534,3024,4032,3024,4032
tumbler_air_balloon/multiview-04-pixel_6pro/images/002.jpg,tumbler_air_balloon/multiview-04-pixel_6pro/images/019.jpg,28.460428383452555,3072,4080,3072,4080
schleich_lion_action_figure/multiview-11-pixel_7/images/023.jpg,schleich_lion_action_figure/multiview-11-pixel_7/images/029.jpg,17.741908569314194,3072,4080,3072,4080
schleich_bald_eagle/multiview-11-pixel_7/images/004.jpg,schleich_bald_eagle/multiview-11-pixel_7/images/045.jpg,38.00684315068853,3072,4080,3072,4080
keywest_showpiece_s/multiview-02-pixel_6pro/images/010.jpg,keywest_showpiece_s/multiview-02-pixel_6pro/images/014.jpg,30.100254739242537,3072,4080,3072,4080
can_kernel_corn/multiview-00-pixel_4a/images/014.jpg,can_kernel_corn/multiview-00-pixel_4a/images/020.jpg,20.503513633970606,3024,4032,3024,4032
tractor_green_showpiece/multiview-02-pixel_6pro/images/007.jpg,tractor_green_showpiece/multiview-02-pixel_6pro/images/018.jpg,34.394180108528175,3072,4080,3072,4080
tractor_green_showpiece/multiview-04-pixel_6pro/images/010.jpg,tractor_green_showpiece/multiview-04-pixel_6pro/images/018.jpg,32.554110550945296,3072,4080,3072,4080
water_gun_toy_yellow/multiview-00-pixel_4a/images/003.jpg,water_gun_toy_yellow/multiview-00-pixel_4a/images/005.jpg,20.729118765804774,3024,4032,3024,4032
bunny_racer/multiview-03-pixel_5/images/008.jpg,bunny_racer/multiview-03-pixel_5/images/009.jpg,15.465486763010086,3024,4032,3024,4032
remote_control_toy_car_s/multiview-00-pixel_4a/images/003.jpg,remote_control_toy_car_s/multiview-00-pixel_4a/images/021.jpg,36.0988258344696,3024,4032,3024,4032
welcome_sign_mushrooms/multiview-00-pixel_4a/images/010.jpg,welcome_sign_mushrooms/multiview-00-pixel_4a/images/014.jpg,37.7130402418452,3024,4032,3024,4032
3d_dollhouse_sink/multiview-04-pixel_4xl/images/001.jpg,3d_dollhouse_sink/multiview-04-pixel_4xl/images/004.jpg,37.8027207958076,3024,4032,3024,4032
water_gun_toy_white/multiview-03-pixel_6pro/images/010.jpg,water_gun_toy_white/multiview-03-pixel_6pro/images/015.jpg,20.385365164611812,3072,4080,3072,4080
circo_fish_toothbrush_holder_14995988/multiview-15-pixel_7/images/122.jpg,circo_fish_toothbrush_holder_14995988/multiview-15-pixel_7/images/133.jpg,21.200482969927943,3072,4080,3072,4080
tractor_green_showpiece/multiview-01-pixel_4a/images/006.jpg,tractor_green_showpiece/multiview-01-pixel_4a/images/013.jpg,24.021827539018506,3024,4032,3024,4032
fire_engine_toy_red_yellow_s/multiview-02-pixel_6pro/images/011.jpg,fire_engine_toy_red_yellow_s/multiview-02-pixel_6pro/images/014.jpg,22.864923772120058,3072,4080,3072,4080
water_gun_toy_white/multiview-02-pixel_6pro/images/005.jpg,water_gun_toy_white/multiview-02-pixel_6pro/images/012.jpg,19.384032028687937,3072,4080,3072,4080
school_bus/multiview-08-ipad_5/images/018.jpg,school_bus/multiview-08-ipad_5/images/020.jpg,36.68756854699439,3024,4032,3024,4032
school_bus/multiview-10-pixel_5/images/004.jpg,school_bus/multiview-10-pixel_5/images/026.jpg,13.54501702446566,3024,4032,3024,4032
water_gun_toy_green/multiview-02-pixel_6pro/images/010.jpg,water_gun_toy_green/multiview-02-pixel_6pro/images/012.jpg,17.920045432716122,3072,4080,3072,4080
can_kernel_corn/multiview-04-pixel_6pro/images/002.jpg,can_kernel_corn/multiview-04-pixel_6pro/images/024.jpg,10.860754645114143,3072,4080,3072,4080
bottle_vitamin_d_tablets/multiview-01-pixel_4a/images/000.jpg,bottle_vitamin_d_tablets/multiview-01-pixel_4a/images/013.jpg,25.580162153603812,3024,4032,3024,4032
schleich_lion_action_figure/multiview-10-ipad_5/images/008.jpg,schleich_lion_action_figure/multiview-10-ipad_5/images/028.jpg,21.735849723182113,3024,4032,3024,4032
chicken_racer/multiview-10-pixel_4xl/images/019.jpg,chicken_racer/multiview-10-pixel_4xl/images/028.jpg,33.87541854423635,3024,4032,3024,4032
steps_small_showpiece/multiview-01-pixel_4a/images/011.jpg,steps_small_showpiece/multiview-01-pixel_4a/images/018.jpg,33.29312720723002,3024,4032,3024,4032
tumbler_air_balloon/multiview-01-pixel_4a/images/005.jpg,tumbler_air_balloon/multiview-01-pixel_4a/images/011.jpg,33.39834089245639,3024,4032,3024,4032
ice_cream_cart_showpiece/multiview-02-pixel_6pro/images/002.jpg,ice_cream_cart_showpiece/multiview-02-pixel_6pro/images/010.jpg,18.35026749914723,3072,4080,3072,4080
ice_cream_cart_showpiece/multiview-02-pixel_6pro/images/011.jpg,ice_cream_cart_showpiece/multiview-02-pixel_6pro/images/016.jpg,33.84141398513521,3072,4080,3072,4080
dino_4/multiview-11-pixel_5/images/001.jpg,dino_4/multiview-11-pixel_5/images/026.jpg,25.206022619214853,3024,4032,3024,4032
dino_5/multiview-09-pixel_5/images/014.jpg,dino_5/multiview-09-pixel_5/images/023.jpg,36.86493445000987,3024,4032,3024,4032
hut_mushrooms_showpiece/multiview-02-pixel_6pro/images/001.jpg,hut_mushrooms_showpiece/multiview-02-pixel_6pro/images/002.jpg,35.1455054551699,3072,4080,3072,4080
duck_bath_yellow_s/multiview-03-pixel_6pro/images/005.jpg,duck_bath_yellow_s/multiview-03-pixel_6pro/images/012.jpg,15.202543742421451,3072,4080,3072,4080
paper_weight_flowers_showpiece/multiview-03-pixel_6pro/images/003.jpg,paper_weight_flowers_showpiece/multiview-03-pixel_6pro/images/017.jpg,27.23099825353408,3072,4080,3072,4080
fire_engine_toy_red_yellow_s/multiview-04-pixel_6pro/images/012.jpg,fire_engine_toy_red_yellow_s/multiview-04-pixel_6pro/images/016.jpg,34.19187515171815,3072,4080,3072,4080
schleich_bald_eagle/multiview-11-pixel_7/images/024.jpg,schleich_bald_eagle/multiview-11-pixel_7/images/027.jpg,38.68634455636605,3072,4080,3072,4080
garbage_truck_green_toy_s/multiview-02-pixel_6pro/images/001.jpg,garbage_truck_green_toy_s/multiview-02-pixel_6pro/images/016.jpg,18.35306898726793,3072,4080,3072,4080
schleich_bald_eagle/multiview-08-ipad_5/images/017.jpg,schleich_bald_eagle/multiview-08-ipad_5/images/023.jpg,8.743199558989465,3024,4032,3024,4032
hand_drill_cordless_blue_black/multiview-03-pixel_6pro/images/007.jpg,hand_drill_cordless_blue_black/multiview-03-pixel_6pro/images/009.jpg,34.25068344276214,3072,4080,3072,4080
bunny_racer/multiview-12-pixel_7/images/007.jpg,bunny_racer/multiview-12-pixel_7/images/016.jpg,34.557355975851365,3072,4080,3072,4080
remote_control_toy_car_s/multiview-01-pixel_4a/images/006.jpg,remote_control_toy_car_s/multiview-01-pixel_4a/images/019.jpg,39.36743160341334,3024,4032,3024,4032
soldier_wood_showpiece/multiview-04-pixel_6pro/images/010.jpg,soldier_wood_showpiece/multiview-04-pixel_6pro/images/019.jpg,36.41710679080295,3072,4080,3072,4080
hand_drill_cordless_blue_black/multiview-03-pixel_6pro/images/018.jpg,hand_drill_cordless_blue_black/multiview-03-pixel_6pro/images/024.jpg,24.905363029008665,3072,4080,3072,4080
dino_4/multiview-10-ipad_5/images/000.jpg,dino_4/multiview-10-ipad_5/images/022.jpg,15.657243506308388,3024,4032,3024,4032
pumpkin_showpiece_s/multiview-04-pixel_6pro/images/010.jpg,pumpkin_showpiece_s/multiview-04-pixel_6pro/images/017.jpg,29.24133909732,3072,4080,3072,4080
steps_small_showpiece/multiview-00-pixel_4a/images/011.jpg,steps_small_showpiece/multiview-00-pixel_4a/images/016.jpg,36.58055427873548,3024,4032,3024,4032
circo_fish_toothbrush_holder_14995988/multiview-15-canon_t4i/images/080.jpg,circo_fish_toothbrush_holder_14995988/multiview-15-canon_t4i/images/128.jpg,37.079313034675614,3456,5184,3456,5184
dino_4/multiview-09-ipad_5/images/008.jpg,dino_4/multiview-09-ipad_5/images/062.jpg,24.124538651800123,3024,4032,3024,4032
bottle_vitamin_d_tablets/multiview-01-pixel_4a/images/014.jpg,bottle_vitamin_d_tablets/multiview-01-pixel_4a/images/021.jpg,36.58375305430313,3024,4032,3024,4032
water_gun_toy_green/multiview-01-pixel_4a/images/009.jpg,water_gun_toy_green/multiview-01-pixel_4a/images/011.jpg,17.560557013926452,3024,4032,3024,4032
ice_cream_cart_showpiece/multiview-00-pixel_4a/images/002.jpg,ice_cream_cart_showpiece/multiview-00-pixel_4a/images/019.jpg,38.85126067340592,3024,4032,3024,4032
well_with_leaf_roof_showpiece/multiview-03-pixel_6pro/images/010.jpg,well_with_leaf_roof_showpiece/multiview-03-pixel_6pro/images/012.jpg,20.560774997965588,3072,4080,3072,4080
schleich_lion_action_figure/multiview-10-ipad_5/images/024.jpg,schleich_lion_action_figure/multiview-10-ipad_5/images/025.jpg,15.847477327514598,3024,4032,3024,4032
schleich_lion_action_figure/multiview-07-pixel_5/images/021.jpg,schleich_lion_action_figure/multiview-07-pixel_5/images/030.jpg,36.67177767546863,3024,4032,3024,4032
chicken_racer/multiview-12-ipad_5/images/007.jpg,chicken_racer/multiview-12-ipad_5/images/030.jpg,18.163156250714756,3024,4032,3024,4032
garbage_truck_green_toy_s/multiview-02-pixel_6pro/images/016.jpg,garbage_truck_green_toy_s/multiview-02-pixel_6pro/images/023.jpg,39.71076392814056,3072,4080,3072,4080
schleich_african_black_rhino/multiview-09-ipad_5/images/000.jpg,schleich_african_black_rhino/multiview-09-ipad_5/images/029.jpg,14.758161670460284,3024,4032,3024,4032
bottle_vitamin_d_tablets/multiview-01-pixel_4a/images/001.jpg,bottle_vitamin_d_tablets/multiview-01-pixel_4a/images/018.jpg,16.544918326753137,3024,4032,3024,4032
circo_fish_toothbrush_holder_14995988/multiview-11-ipad_5/images/000.jpg,circo_fish_toothbrush_holder_14995988/multiview-11-ipad_5/images/023.jpg,30.868545175096525,3024,4032,3024,4032
schleich_spinosaurus_action_figure/multiview-10-pixel_7/images/024.jpg,schleich_spinosaurus_action_figure/multiview-10-pixel_7/images/046.jpg,24.578961785523955,4080,3072,4080,3072
school_bus/multiview-10-canon_t4i/images/025.jpg,school_bus/multiview-10-canon_t4i/images/029.jpg,16.526963449278913,3456,5184,3456,5184
duck_bath_yellow_s/multiview-01-pixel_4a/images/002.jpg,duck_bath_yellow_s/multiview-01-pixel_4a/images/018.jpg,28.59739541783604,3024,4032,3024,4032
chicken_racer/multiview-09-pixel_4xl/images/003.jpg,chicken_racer/multiview-09-pixel_4xl/images/032.jpg,25.64274127074394,3024,4032,3024,4032
remote_control_toy_car_s/multiview-02-pixel_6pro/images/006.jpg,remote_control_toy_car_s/multiview-02-pixel_6pro/images/007.jpg,20.459690360923336,3072,4080,3072,4080
hut_mushrooms_showpiece/multiview-03-pixel_6pro/images/005.jpg,hut_mushrooms_showpiece/multiview-03-pixel_6pro/images/017.jpg,25.18565939288326,3072,4080,3072,4080
duck_bath_yellow_s/multiview-04-pixel_6pro/images/011.jpg,duck_bath_yellow_s/multiview-04-pixel_6pro/images/017.jpg,34.33276254077024,3072,4080,3072,4080
pumpkin_showpiece_s/multiview-02-pixel_6pro/images/004.jpg,pumpkin_showpiece_s/multiview-02-pixel_6pro/images/009.jpg,30.566654605666173,3072,4080,3072,4080
box_multi_door_colored/multiview-02-pixel_6pro/images/003.jpg,box_multi_door_colored/multiview-02-pixel_6pro/images/019.jpg,25.438274021190065,3072,4080,3072,4080
welcome_sign_mushrooms/multiview-02-pixel_6pro/images/003.jpg,welcome_sign_mushrooms/multiview-02-pixel_6pro/images/004.jpg,26.144508571201154,3072,4080,3072,4080
well_with_leaf_roof_showpiece/multiview-01-pixel_4a/images/004.jpg,well_with_leaf_roof_showpiece/multiview-01-pixel_4a/images/013.jpg,19.943342153890473,3024,4032,3024,4032
garbage_truck_green_toy_s/multiview-02-pixel_6pro/images/005.jpg,garbage_truck_green_toy_s/multiview-02-pixel_6pro/images/007.jpg,12.168324827060502,3072,4080,3072,4080
tractor_green_showpiece/multiview-04-pixel_6pro/images/009.jpg,tractor_green_showpiece/multiview-04-pixel_6pro/images/018.jpg,30.997663196225634,3072,4080,3072,4080
school_bus/multiview-08-ipad_5/images/012.jpg,school_bus/multiview-08-ipad_5/images/021.jpg,8.341344756776014,3024,4032,3024,4032
hut_mushrooms_showpiece/multiview-00-pixel_4a/images/005.jpg,hut_mushrooms_showpiece/multiview-00-pixel_4a/images/007.jpg,35.5946287632884,3024,4032,3024,4032
hand_drill_cordless_blue_black/multiview-04-pixel_6pro/images/017.jpg,hand_drill_cordless_blue_black/multiview-04-pixel_6pro/images/018.jpg,38.94052467553323,3072,4080,3072,4080
schleich_african_black_rhino/multiview-08-pixel_4xl/images/015.jpg,schleich_african_black_rhino/multiview-08-pixel_4xl/images/023.jpg,10.7808714429119,3024,4032,3024,4032
tractor_green_showpiece/multiview-01-pixel_4a/images/003.jpg,tractor_green_showpiece/multiview-01-pixel_4a/images/015.jpg,30.433213346510055,3024,4032,3024,4032
well_with_leaf_roof_showpiece/multiview-04-pixel_6pro/images/009.jpg,well_with_leaf_roof_showpiece/multiview-04-pixel_6pro/images/012.jpg,31.158265870091206,3072,4080,3072,4080
welcome_sign_mushrooms/multiview-02-pixel_6pro/images/000.jpg,welcome_sign_mushrooms/multiview-02-pixel_6pro/images/005.jpg,28.89543898108506,3072,4080,3072,4080
garbage_truck_green_toy_s/multiview-03-pixel_6pro/images/020.jpg,garbage_truck_green_toy_s/multiview-03-pixel_6pro/images/021.jpg,30.089349685077057,3072,4080,3072,4080
welcome_sign_mushrooms/multiview-03-pixel_6pro/images/006.jpg,welcome_sign_mushrooms/multiview-03-pixel_6pro/images/011.jpg,39.03391587472317,3072,4080,3072,4080
bottle_vitamin_d_tablets/multiview-02-pixel_6pro/images/005.jpg,bottle_vitamin_d_tablets/multiview-02-pixel_6pro/images/015.jpg,14.411003414836264,3072,4080,3072,4080
weisshai_great_white_shark/multiview-08-ipad_5/images/019.jpg,weisshai_great_white_shark/multiview-08-ipad_5/images/036.jpg,29.11406432215489,3024,4032,3024,4032
hut_mushrooms_showpiece/multiview-00-pixel_4a/images/000.jpg,hut_mushrooms_showpiece/multiview-00-pixel_4a/images/008.jpg,38.672898517102,3024,4032,3024,4032
hut_mushrooms_showpiece/multiview-02-pixel_6pro/images/016.jpg,hut_mushrooms_showpiece/multiview-02-pixel_6pro/images/018.jpg,21.930377991375764,3072,4080,3072,4080
water_gun_toy_yellow/multiview-01-pixel_4a/images/005.jpg,water_gun_toy_yellow/multiview-01-pixel_4a/images/008.jpg,35.80106833596657,3024,4032,3024,4032
steps_small_showpiece/multiview-01-pixel_4a/images/007.jpg,steps_small_showpiece/multiview-01-pixel_4a/images/018.jpg,38.21374298740203,3024,4032,3024,4032
bunny_racer/multiview-10-pixel_5/images/010.jpg,bunny_racer/multiview-10-pixel_5/images/032.jpg,29.595077545835327,3024,4032,3024,4032
fire_engine_toy_red_yellow_s/multiview-03-pixel_6pro/images/000.jpg,fire_engine_toy_red_yellow_s/multiview-03-pixel_6pro/images/024.jpg,8.553779030608517,3072,4080,3072,4080
chicken_racer/multiview-13-pixel_4xl/images/018.jpg,chicken_racer/multiview-13-pixel_4xl/images/026.jpg,33.25355425968789,3024,4032,3024,4032
remote_control_toy_car_s/multiview-00-pixel_4a/images/019.jpg,remote_control_toy_car_s/multiview-00-pixel_4a/images/022.jpg,24.770298650547815,3024,4032,3024,4032
chicken_racer/multiview-11-pixel_5/images/028.jpg,chicken_racer/multiview-11-pixel_5/images/039.jpg,38.888192739521216,3024,4032,3024,4032
hand_drill_cordless_blue_black/multiview-03-pixel_6pro/images/005.jpg,hand_drill_cordless_blue_black/multiview-03-pixel_6pro/images/014.jpg,18.514980999672755,3072,4080,3072,4080
dino_5/multiview-09-canon_t4i/images/026.jpg,dino_5/multiview-09-canon_t4i/images/044.jpg,14.879047093773012,3456,5184,3456,5184
steps_small_showpiece/multiview-00-pixel_4a/images/013.jpg,steps_small_showpiece/multiview-00-pixel_4a/images/016.jpg,26.250665167434768,3024,4032,3024,4032
dino_4/multiview-10-ipad_5/images/025.jpg,dino_4/multiview-10-ipad_5/images/033.jpg,22.287472374057373,3024,4032,3024,4032
bunny_racer/multiview-12-canon_t4i/images/002.jpg,bunny_racer/multiview-12-canon_t4i/images/018.jpg,39.607322059785105,3456,5184,3456,5184
water_gun_toy_yellow/multiview-02-pixel_6pro/images/006.jpg,water_gun_toy_yellow/multiview-02-pixel_6pro/images/008.jpg,32.25705518282327,3072,4080,3072,4080
can_kernel_corn/multiview-02-pixel_6pro/images/004.jpg,can_kernel_corn/multiview-02-pixel_6pro/images/017.jpg,23.48202411564364,3072,4080,3072,4080
soldier_wood_showpiece/multiview-01-pixel_4a/images/017.jpg,soldier_wood_showpiece/multiview-01-pixel_4a/images/021.jpg,33.61897200544457,3024,4032,3024,4032
school_bus/multiview-10-pixel_5/images/016.jpg,school_bus/multiview-10-pixel_5/images/026.jpg,11.644166937742106,3024,4032,3024,4032
schleich_spinosaurus_action_figure/multiview-09-canon_t4i/images/013.jpg,schleich_spinosaurus_action_figure/multiview-09-canon_t4i/images/017.jpg,24.619492916024562,3456,5184,3456,5184
circo_fish_toothbrush_holder_14995988/multiview-15-canon_t4i/images/104.jpg,circo_fish_toothbrush_holder_14995988/multiview-15-canon_t4i/images/166.jpg,34.5779627284087,3456,5184,3456,5184
soldier_wood_showpiece/multiview-01-pixel_4a/images/019.jpg,soldier_wood_showpiece/multiview-01-pixel_4a/images/021.jpg,30.770927641953165,3024,4032,3024,4032
bottle_vitamin_d_tablets/multiview-00-pixel_4a/images/000.jpg,bottle_vitamin_d_tablets/multiview-00-pixel_4a/images/023.jpg,33.06227176026134,3024,4032,3024,4032
bottle_vitamin_d_tablets/multiview-03-pixel_6pro/images/000.jpg,bottle_vitamin_d_tablets/multiview-03-pixel_6pro/images/023.jpg,27.388749084899175,3072,4080,3072,4080
box_multi_door_colored/multiview-01-pixel_4a/images/005.jpg,box_multi_door_colored/multiview-01-pixel_4a/images/022.jpg,7.097880741979086,3024,4032,3024,4032
dino_4/multiview-09-pixel_5/images/018.jpg,dino_4/multiview-09-pixel_5/images/044.jpg,33.1884024940089,3024,4032,3024,4032
hand_drill_cordless_blue_black/multiview-02-pixel_6pro/images/012.jpg,hand_drill_cordless_blue_black/multiview-02-pixel_6pro/images/020.jpg,23.040484104294073,3072,4080,3072,4080
bottle_vitamin_d_tablets/multiview-02-pixel_6pro/images/010.jpg,bottle_vitamin_d_tablets/multiview-02-pixel_6pro/images/011.jpg,14.722230056855377,3072,4080,3072,4080
school_bus/multiview-10-pixel_5/images/000.jpg,school_bus/multiview-10-pixel_5/images/015.jpg,30.969315838572854,3024,4032,3024,4032
3d_dollhouse_sink/multiview-07-pixel_7/images/024.jpg,3d_dollhouse_sink/multiview-07-pixel_7/images/030.jpg,15.58844335641543,3072,4080,3072,4080
paper_weight_flowers_showpiece/multiview-03-pixel_6pro/images/004.jpg,paper_weight_flowers_showpiece/multiview-03-pixel_6pro/images/019.jpg,39.01452973582862,3072,4080,3072,4080
school_bus/multiview-09-pixel_4xl/images/001.jpg,school_bus/multiview-09-pixel_4xl/images/021.jpg,27.34506747618413,3024,4032,3024,4032
dino_5/multiview-12-canon_t4i/images/000.jpg,dino_5/multiview-12-canon_t4i/images/003.jpg,21.481637851508832,3456,5184,3456,5184
water_gun_toy_white/multiview-00-pixel_4a/images/018.jpg,water_gun_toy_white/multiview-00-pixel_4a/images/019.jpg,27.536722150207343,3024,4032,3024,4032
duck_bath_yellow_s/multiview-03-pixel_6pro/images/016.jpg,duck_bath_yellow_s/multiview-03-pixel_6pro/images/017.jpg,39.88119506551879,3072,4080,3072,4080
water_gun_toy_yellow/multiview-01-pixel_4a/images/005.jpg,water_gun_toy_yellow/multiview-01-pixel_4a/images/011.jpg,33.67108453057055,3024,4032,3024,4032
schleich_hereford_bull/multiview-06-pixel_5/images/029.jpg,schleich_hereford_bull/multiview-06-pixel_5/images/034.jpg,22.596789008982572,3024,4032,3024,4032
schleich_bald_eagle/multiview-07-pixel_4xl/images/004.jpg,schleich_bald_eagle/multiview-07-pixel_4xl/images/028.jpg,28.308210400541295,3024,4032,3024,4032
keywest_showpiece_s/multiview-02-pixel_6pro/images/006.jpg,keywest_showpiece_s/multiview-02-pixel_6pro/images/007.jpg,24.43940945826168,3072,4080,3072,4080
dino_4/multiview-10-ipad_5/images/014.jpg,dino_4/multiview-10-ipad_5/images/023.jpg,36.510740625218595,3024,4032,3024,4032
welcome_sign_mushrooms/multiview-04-pixel_6pro/images/003.jpg,welcome_sign_mushrooms/multiview-04-pixel_6pro/images/010.jpg,36.92514910141067,3072,4080,3072,4080
schleich_spinosaurus_action_figure/multiview-10-pixel_7/images/013.jpg,schleich_spinosaurus_action_figure/multiview-10-pixel_7/images/028.jpg,32.063627092369444,4080,3072,4080,3072
dino_5/multiview-12-pixel_7/images/005.jpg,dino_5/multiview-12-pixel_7/images/015.jpg,36.08581447860784,3072,4080,3072,4080
tractor_green_showpiece/multiview-03-pixel_6pro/images/008.jpg,tractor_green_showpiece/multiview-03-pixel_6pro/images/013.jpg,31.47967367754032,3072,4080,3072,4080
circo_fish_toothbrush_holder_14995988/multiview-15-canon_t4i/images/035.jpg,circo_fish_toothbrush_holder_14995988/multiview-15-canon_t4i/images/145.jpg,13.685251721668303,3456,5184,3456,5184
paper_weight_flowers_showpiece/multiview-04-pixel_6pro/images/008.jpg,paper_weight_flowers_showpiece/multiview-04-pixel_6pro/images/011.jpg,21.68171460852945,3072,4080,3072,4080
can_kernel_corn/multiview-03-pixel_6pro/images/007.jpg,can_kernel_corn/multiview-03-pixel_6pro/images/018.jpg,39.00914998105742,3072,4080,3072,4080
ice_cream_cart_showpiece/multiview-02-pixel_6pro/images/015.jpg,ice_cream_cart_showpiece/multiview-02-pixel_6pro/images/017.jpg,19.891228050107316,3072,4080,3072,4080
box_multi_door_colored/multiview-02-pixel_6pro/images/020.jpg,box_multi_door_colored/multiview-02-pixel_6pro/images/024.jpg,24.405903396375308,3072,4080,3072,4080
schleich_lion_action_figure/multiview-08-ipad_5/images/006.jpg,schleich_lion_action_figure/multiview-08-ipad_5/images/033.jpg,14.330444424993711,3024,4032,3024,4032
schleich_african_black_rhino/multiview-10-ipad_5/images/004.jpg,schleich_african_black_rhino/multiview-10-ipad_5/images/024.jpg,31.11985739991846,3024,4032,3024,4032
schleich_bald_eagle/multiview-11-pixel_7/images/015.jpg,schleich_bald_eagle/multiview-11-pixel_7/images/027.jpg,23.26556139144052,3072,4080,3072,4080
hut_mushrooms_showpiece/multiview-03-pixel_6pro/images/001.jpg,hut_mushrooms_showpiece/multiview-03-pixel_6pro/images/004.jpg,35.12388626837789,3072,4080,3072,4080
3d_dollhouse_sink/multiview-06-pixel_7/images/019.jpg,3d_dollhouse_sink/multiview-06-pixel_7/images/023.jpg,27.820880369065385,3072,4080,3072,4080
remote_control_toy_car_s/multiview-01-pixel_4a/images/003.jpg,remote_control_toy_car_s/multiview-01-pixel_4a/images/008.jpg,37.21044654775782,3024,4032,3024,4032
welcome_sign_mushrooms/multiview-00-pixel_4a/images/004.jpg,welcome_sign_mushrooms/multiview-00-pixel_4a/images/011.jpg,15.982637863965806,3024,4032,3024,4032
paper_weight_flowers_showpiece/multiview-03-pixel_6pro/images/006.jpg,paper_weight_flowers_showpiece/multiview-03-pixel_6pro/images/017.jpg,21.50651585889272,3072,4080,3072,4080
chicken_racer/multiview-12-pixel_5/images/003.jpg,chicken_racer/multiview-12-pixel_5/images/011.jpg,33.76906928389922,3024,4032,3024,4032
weisshai_great_white_shark/multiview-12-ipad_5/images/026.jpg,weisshai_great_white_shark/multiview-12-ipad_5/images/027.jpg,36.387626513628405,3024,4032,3024,4032
garbage_truck_green_toy_s/multiview-00-pixel_4a/images/015.jpg,garbage_truck_green_toy_s/multiview-00-pixel_4a/images/023.jpg,33.99385993033728,3024,4032,3024,4032
schleich_lion_action_figure/multiview-08-canon_t4i/images/015.jpg,schleich_lion_action_figure/multiview-08-canon_t4i/images/028.jpg,13.931670367140905,3456,5184,3456,5184
3d_dollhouse_sink/multiview-04-canon_t4i/images/000.jpg,3d_dollhouse_sink/multiview-04-canon_t4i/images/011.jpg,19.33690380795578,3456,5184,3456,5184
soldier_wood_showpiece/multiview-02-pixel_6pro/images/009.jpg,soldier_wood_showpiece/multiview-02-pixel_6pro/images/021.jpg,23.84717519277557,3072,4080,3072,4080
keywest_showpiece_s/multiview-03-pixel_6pro/images/003.jpg,keywest_showpiece_s/multiview-03-pixel_6pro/images/009.jpg,36.671291451465976,3072,4080,3072,4080
school_bus/multiview-09-pixel_4xl/images/030.jpg,school_bus/multiview-09-pixel_4xl/images/031.jpg,22.113495002192924,3024,4032,3024,4032
tumbler_air_balloon/multiview-01-pixel_4a/images/003.jpg,tumbler_air_balloon/multiview-01-pixel_4a/images/009.jpg,27.174565622318685,3024,4032,3024,4032
pumpkin_showpiece_s/multiview-01-pixel_4a/images/007.jpg,pumpkin_showpiece_s/multiview-01-pixel_4a/images/018.jpg,29.514882563125916,3024,4032,3024,4032
tractor_green_showpiece/multiview-02-pixel_6pro/images/007.jpg,tractor_green_showpiece/multiview-02-pixel_6pro/images/015.jpg,29.2808202095947,3072,4080,3072,4080
schleich_hereford_bull/multiview-05-ipad_5/images/005.jpg,schleich_hereford_bull/multiview-05-ipad_5/images/006.jpg,17.875778899955062,3024,4032,3024,4032
