image_1,image_2,angular_distance_degrees,image_1_height,image_1_width,image_2_height,image_2_width
tumbler_air_balloon/multiview-01-pixel_4a/images/003.jpg,tumbler_air_balloon/multiview-01-pixel_4a/images/012.jpg,86.46867037576062,3024,4032,3024,4032
garbage_truck_green_toy_s/multiview-03-pixel_6pro/images/009.jpg,garbage_truck_green_toy_s/multiview-03-pixel_6pro/images/014.jpg,113.1650759896037,3072,4080,3072,4080
school_bus/multiview-09-pixel_4xl/images/009.jpg,school_bus/multiview-09-pixel_4xl/images/031.jpg,84.14661380571928,3024,4032,3024,4032
water_gun_toy_white/multiview-04-pixel_6pro/images/005.jpg,water_gun_toy_white/multiview-04-pixel_6pro/images/007.jpg,93.37333393706004,3072,4080,3072,4080
weisshai_great_white_shark/multiview-09-sony_a7iv/images/010.jpg,weisshai_great_white_shark/multiview-09-sony_a7iv/images/040.jpg,84.33012474675917,6336,9504,6336,9504
well_with_leaf_roof_showpiece/multiview-00-pixel_4a/images/014.jpg,well_with_leaf_roof_showpiece/multiview-00-pixel_4a/images/016.jpg,108.35829592908031,3024,4032,3024,4032
can_kernel_corn/multiview-04-pixel_6pro/images/005.jpg,can_kernel_corn/multiview-04-pixel_6pro/images/022.jpg,115.10806286771606,3072,4080,3072,4080
ice_cream_cart_showpiece/multiview-04-pixel_6pro/images/010.jpg,ice_cream_cart_showpiece/multiview-04-pixel_6pro/images/011.jpg,116.97343124193007,3072,4080,3072,4080
tumbler_air_balloon/multiview-02-pixel_6pro/images/011.jpg,tumbler_air_balloon/multiview-02-pixel_6pro/images/014.jpg,97.90499778888207,3072,4080,3072,4080
3d_dollhouse_sink/multiview-07-canon_t4i/images/016.jpg,3d_dollhouse_sink/multiview-07-canon_t4i/images/021.jpg,103.51849802076272,3456,5184,3456,5184
schleich_african_black_rhino/multiview-10-ipad_5/images/005.jpg,schleich_african_black_rhino/multiview-10-ipad_5/images/026.jpg,114.77003555072166,3024,4032,3024,4032
tractor_green_showpiece/multiview-02-pixel_6pro/images/012.jpg,tractor_green_showpiece/multiview-02-pixel_6pro/images/019.jpg,81.15548840227054,3072,4080,3072,4080
duck_bath_yellow_s/multiview-03-pixel_6pro/images/007.jpg,duck_bath_yellow_s/multiview-03-pixel_6pro/images/008.jpg,101.40211830002102,3072,4080,3072,4080
steps_small_showpiece/multiview-00-pixel_4a/images/015.jpg,steps_small_showpiece/multiview-00-pixel_4a/images/017.jpg,86.39361434648478,3024,4032,3024,4032
tumbler_air_balloon/multiview-01-pixel_4a/images/007.jpg,tumbler_air_balloon/multiview-01-pixel_4a/images/009.jpg,117.88220677661852,3024,4032,3024,4032
bunny_racer/multiview-07-ipad_4/images/002.jpg,bunny_racer/multiview-07-ipad_4/images/017.jpg,87.06197817727688,3024,4032,3024,4032
circo_fish_toothbrush_holder_14995988/multiview-15-pixel_7/images/009.jpg,circo_fish_toothbrush_holder_14995988/multiview-15-pixel_7/images/014.jpg,89.90787531357881,3072,4080,3072,4080
steps_small_showpiece/multiview-01-pixel_4a/images/001.jpg,steps_small_showpiece/multiview-01-pixel_4a/images/003.jpg,115.50628528356452,3024,4032,3024,4032
steps_small_showpiece/multiview-00-pixel_4a/images/002.jpg,steps_small_showpiece/multiview-00-pixel_4a/images/018.jpg,92.14021351257628,3024,4032,3024,4032
schleich_hereford_bull/multiview-03-ipad_5/images/009.jpg,schleich_hereford_bull/multiview-03-ipad_5/images/026.jpg,104.05987105981991,3024,4032,3024,4032
schleich_spinosaurus_action_figure/multiview-10-canon_t4i/images/016.jpg,schleich_spinosaurus_action_figure/multiview-10-canon_t4i/images/038.jpg,115.21964271654586,3456,5184,3456,5184
can_kernel_corn/multiview-04-pixel_6pro/images/015.jpg,can_kernel_corn/multiview-04-pixel_6pro/images/016.jpg,99.84240952973764,3072,4080,3072,4080
paper_weight_flowers_showpiece/multiview-04-pixel_6pro/images/001.jpg,paper_weight_flowers_showpiece/multiview-04-pixel_6pro/images/006.jpg,111.27800039332205,3072,4080,3072,4080
dino_5/multiview-09-canon_t4i/images/031.jpg,dino_5/multiview-09-canon_t4i/images/041.jpg,105.63259658485067,3456,5184,3456,5184
fire_engine_toy_red_yellow_s/multiview-04-pixel_6pro/images/000.jpg,fire_engine_toy_red_yellow_s/multiview-04-pixel_6pro/images/009.jpg,95.6978636206545,3072,4080,3072,4080
water_gun_toy_white/multiview-03-pixel_6pro/images/010.jpg,water_gun_toy_white/multiview-03-pixel_6pro/images/013.jpg,90.51284191947194,3072,4080,3072,4080
dino_5/multiview-12-pixel_7/images/001.jpg,dino_5/multiview-12-pixel_7/images/012.jpg,95.08440492127342,3072,4080,3072,4080
schleich_hereford_bull/multiview-03-pixel_5/images/014.jpg,schleich_hereford_bull/multiview-03-pixel_5/images/033.jpg,96.77387160322408,3024,4032,3024,4032
hut_mushrooms_showpiece/multiview-04-pixel_6pro/images/007.jpg,hut_mushrooms_showpiece/multiview-04-pixel_6pro/images/014.jpg,85.6776808866618,3072,4080,3072,4080
bunny_racer/multiview-12-pixel_7/images/018.jpg,bunny_racer/multiview-12-pixel_7/images/033.jpg,90.57652847808268,3072,4080,3072,4080
remote_control_toy_car_s/multiview-03-pixel_6pro/images/008.jpg,remote_control_toy_car_s/multiview-03-pixel_6pro/images/009.jpg,94.26010084593301,3072,4080,3072,4080
remote_control_toy_car_s/multiview-02-pixel_6pro/images/006.jpg,remote_control_toy_car_s/multiview-02-pixel_6pro/images/008.jpg,112.0327118690287,3072,4080,3072,4080
soldier_wood_showpiece/multiview-02-pixel_6pro/images/013.jpg,soldier_wood_showpiece/multiview-02-pixel_6pro/images/018.jpg,110.48842747114587,3072,4080,3072,4080
hut_mushrooms_showpiece/multiview-01-pixel_4a/images/010.jpg,hut_mushrooms_showpiece/multiview-01-pixel_4a/images/015.jpg,90.71244486353798,3024,4032,3024,4032
chicken_racer/multiview-09-pixel_4xl/images/009.jpg,chicken_racer/multiview-09-pixel_4xl/images/011.jpg,111.88751465170326,3024,4032,3024,4032
bunny_racer/multiview-12-canon_t4i/images/003.jpg,bunny_racer/multiview-12-canon_t4i/images/004.jpg,107.29450014869877,3456,5184,3456,5184
soldier_wood_showpiece/multiview-01-pixel_4a/images/005.jpg,soldier_wood_showpiece/multiview-01-pixel_4a/images/020.jpg,105.76571158982826,3024,4032,3024,4032
box_multi_door_colored/multiview-01-pixel_4a/images/003.jpg,box_multi_door_colored/multiview-01-pixel_4a/images/013.jpg,111.59967817093468,3024,4032,3024,4032
bunny_racer/multiview-10-canon_t4i/images/022.jpg,bunny_racer/multiview-10-canon_t4i/images/023.jpg,97.44542375328362,3456,5184,3456,5184
schleich_hereford_bull/multiview-06-ipad_5/images/015.jpg,schleich_hereford_bull/multiview-06-ipad_5/images/025.jpg,116.79205061028689,3024,4032,3024,4032
ice_cream_cart_showpiece/multiview-01-pixel_4a/images/003.jpg,ice_cream_cart_showpiece/multiview-01-pixel_4a/images/013.jpg,106.19365165767093,3024,4032,3024,4032
school_bus/multiview-09-pixel_4xl/images/011.jpg,school_bus/multiview-09-pixel_4xl/images/024.jpg,116.24745985536975,3024,4032,3024,4032
dino_4/multiview-10-pixel_4xl/images/024.jpg,dino_4/multiview-10-pixel_4xl/images/026.jpg,101.06736297612888,3024,4032,3024,4032
paper_weight_flowers_showpiece/multiview-00-pixel_4a/images/003.jpg,paper_weight_flowers_showpiece/multiview-00-pixel_4a/images/011.jpg,111.86581824518677,3024,4032,3024,4032
pumpkin_showpiece_s/multiview-04-pixel_6pro/images/004.jpg,pumpkin_showpiece_s/multiview-04-pixel_6pro/images/005.jpg,100.69848008648657,3072,4080,3072,4080
soldier_wood_showpiece/multiview-00-pixel_4a/images/000.jpg,soldier_wood_showpiece/multiview-00-pixel_4a/images/001.jpg,104.64048784511881,3024,4032,3024,4032
water_gun_toy_green/multiview-01-pixel_4a/images/001.jpg,water_gun_toy_green/multiview-01-pixel_4a/images/011.jpg,118.7419665680344,3024,4032,3024,4032
hand_drill_cordless_blue_black/multiview-02-pixel_6pro/images/000.jpg,hand_drill_cordless_blue_black/multiview-02-pixel_6pro/images/019.jpg,105.82169453648798,3072,4080,3072,4080
water_gun_toy_yellow/multiview-02-pixel_6pro/images/006.jpg,water_gun_toy_yellow/multiview-02-pixel_6pro/images/010.jpg,105.13960639761612,3072,4080,3072,4080
chicken_racer/multiview-13-pixel_5/images/017.jpg,chicken_racer/multiview-13-pixel_5/images/025.jpg,100.59167740013464,3024,4032,3024,4032
duck_bath_yellow_s/multiview-04-pixel_6pro/images/007.jpg,duck_bath_yellow_s/multiview-04-pixel_6pro/images/018.jpg,100.3021942805548,3072,4080,3072,4080
water_gun_toy_green/multiview-02-pixel_6pro/images/005.jpg,water_gun_toy_green/multiview-02-pixel_6pro/images/011.jpg,101.52566747181135,3072,4080,3072,4080
keywest_showpiece_s/multiview-00-pixel_6pro/images/012.jpg,keywest_showpiece_s/multiview-00-pixel_6pro/images/014.jpg,86.42790499181028,3072,4080,3072,4080
circo_fish_toothbrush_holder_14995988/multiview-15-canon_t4i/images/072.jpg,circo_fish_toothbrush_holder_14995988/multiview-15-canon_t4i/images/116.jpg,96.47130100853035,3456,5184,3456,5184
duck_bath_yellow_s/multiview-04-pixel_6pro/images/001.jpg,duck_bath_yellow_s/multiview-04-pixel_6pro/images/010.jpg,118.12515455126,3072,4080,3072,4080
tractor_green_showpiece/multiview-01-pixel_4a/images/005.jpg,tractor_green_showpiece/multiview-01-pixel_4a/images/016.jpg,95.0899977891208,3024,4032,3024,4032
schleich_lion_action_figure/multiview-07-pixel_5/images/018.jpg,schleich_lion_action_figure/multiview-07-pixel_5/images/029.jpg,98.17474244931573,3024,4032,3024,4032
water_gun_toy_yellow/multiview-02-pixel_6pro/images/004.jpg,water_gun_toy_yellow/multiview-02-pixel_6pro/images/009.jpg,85.44726278632278,3072,4080,3072,4080
schleich_bald_eagle/multiview-07-pixel_4xl/images/025.jpg,schleich_bald_eagle/multiview-07-pixel_4xl/images/028.jpg,105.1178599536498,3024,4032,3024,4032
circo_fish_toothbrush_holder_14995988/multiview-15-canon_t4i/images/054.jpg,circo_fish_toothbrush_holder_14995988/multiview-15-canon_t4i/images/165.jpg,101.50339106093186,3456,5184,3456,5184
bunny_racer/multiview-07-ipad_4/images/013.jpg,bunny_racer/multiview-07-ipad_4/images/014.jpg,115.21289045525918,3024,4032,3024,4032
welcome_sign_mushrooms/multiview-04-pixel_6pro/images/007.jpg,welcome_sign_mushrooms/multiview-04-pixel_6pro/images/010.jpg,96.22430014518618,3072,4080,3072,4080
well_with_leaf_roof_showpiece/multiview-03-pixel_6pro/images/007.jpg,well_with_leaf_roof_showpiece/multiview-03-pixel_6pro/images/015.jpg,98.9805432049714,3072,4080,3072,4080
3d_dollhouse_sink/multiview-06-pixel_7/images/000.jpg,3d_dollhouse_sink/multiview-06-pixel_7/images/016.jpg,106.25644087525266,3072,4080,3072,4080
hut_mushrooms_showpiece/multiview-00-pixel_4a/images/002.jpg,hut_mushrooms_showpiece/multiview-00-pixel_4a/images/006.jpg,87.96319617873637,3024,4032,3024,4032
schleich_lion_action_figure/multiview-08-ipad_5/images/004.jpg,schleich_lion_action_figure/multiview-08-ipad_5/images/009.jpg,99.2623735274958,3024,4032,3024,4032
paper_weight_flowers_showpiece/multiview-03-pixel_6pro/images/006.jpg,paper_weight_flowers_showpiece/multiview-03-pixel_6pro/images/008.jpg,84.29387293178063,3072,4080,3072,4080
hand_drill_cordless_blue_black/multiview-04-pixel_6pro/images/014.jpg,hand_drill_cordless_blue_black/multiview-04-pixel_6pro/images/015.jpg,89.16027291443156,3072,4080,3072,4080
school_bus/multiview-08-ipad_5/images/015.jpg,school_bus/multiview-08-ipad_5/images/029.jpg,116.18926395425109,3024,4032,3024,4032
dino_5/multiview-13-canon_t4i/images/041.jpg,dino_5/multiview-13-canon_t4i/images/046.jpg,117.9064641982781,3456,5184,3456,5184
garbage_truck_green_toy_s/multiview-01-pixel_4a/images/007.jpg,garbage_truck_green_toy_s/multiview-01-pixel_4a/images/010.jpg,98.31546091124187,3024,4032,3024,4032
pumpkin_showpiece_s/multiview-04-pixel_6pro/images/002.jpg,pumpkin_showpiece_s/multiview-04-pixel_6pro/images/005.jpg,111.08975781376445,3072,4080,3072,4080
pumpkin_showpiece_s/multiview-02-pixel_6pro/images/003.jpg,pumpkin_showpiece_s/multiview-02-pixel_6pro/images/013.jpg,95.43985764664693,3072,4080,3072,4080
schleich_hereford_bull/multiview-06-pixel_5/images/013.jpg,schleich_hereford_bull/multiview-06-pixel_5/images/019.jpg,83.37323787941433,3024,4032,3024,4032
water_gun_toy_green/multiview-00-pixel_4a/images/002.jpg,water_gun_toy_green/multiview-00-pixel_4a/images/009.jpg,90.40219762396887,3024,4032,3024,4032
circo_fish_toothbrush_holder_14995988/multiview-15-pixel_7/images/036.jpg,circo_fish_toothbrush_holder_14995988/multiview-15-pixel_7/images/037.jpg,84.28802784375344,3072,4080,3072,4080
hand_drill_cordless_blue_black/multiview-03-pixel_6pro/images/001.jpg,hand_drill_cordless_blue_black/multiview-03-pixel_6pro/images/015.jpg,80.85851568590826,3072,4080,3072,4080
schleich_bald_eagle/multiview-11-pixel_7/images/013.jpg,schleich_bald_eagle/multiview-11-pixel_7/images/033.jpg,110.54054304966148,3072,4080,3072,4080
schleich_bald_eagle/multiview-11-pixel_7/images/010.jpg,schleich_bald_eagle/multiview-11-pixel_7/images/038.jpg,83.71495398612872,3072,4080,3072,4080
bunny_racer/multiview-09-pixel_5/images/002.jpg,bunny_racer/multiview-09-pixel_5/images/007.jpg,113.90838660352037,3024,4032,3024,4032
water_gun_toy_white/multiview-00-pixel_4a/images/011.jpg,water_gun_toy_white/multiview-00-pixel_4a/images/017.jpg,81.21740591496615,3024,4032,3024,4032
welcome_sign_mushrooms/multiview-02-pixel_6pro/images/007.jpg,welcome_sign_mushrooms/multiview-02-pixel_6pro/images/009.jpg,82.28884944884219,3072,4080,3072,4080
remote_control_toy_car_s/multiview-04-pixel_6pro/images/005.jpg,remote_control_toy_car_s/multiview-04-pixel_6pro/images/008.jpg,92.36903852495175,3072,4080,3072,4080
tumbler_air_balloon/multiview-01-pixel_4a/images/005.jpg,tumbler_air_balloon/multiview-01-pixel_4a/images/006.jpg,83.19990184579709,3024,4032,3024,4032
water_gun_toy_yellow/multiview-00-pixel_4a/images/004.jpg,water_gun_toy_yellow/multiview-00-pixel_4a/images/011.jpg,82.95903532929533,3024,4032,3024,4032
schleich_lion_action_figure/multiview-09-pixel_4xl/images/005.jpg,schleich_lion_action_figure/multiview-09-pixel_4xl/images/027.jpg,91.59602063514211,3024,4032,3024,4032
steps_small_showpiece/multiview-01-pixel_4a/images/000.jpg,steps_small_showpiece/multiview-01-pixel_4a/images/014.jpg,97.15979728315236,3024,4032,3024,4032
water_gun_toy_green/multiview-03-pixel_6pro/images/000.jpg,water_gun_toy_green/multiview-03-pixel_6pro/images/016.jpg,103.88151952214987,3072,4080,3072,4080
can_kernel_corn/multiview-01-pixel_4a/images/015.jpg,can_kernel_corn/multiview-01-pixel_4a/images/023.jpg,107.5498741226275,3024,4032,3024,4032
chicken_racer/multiview-11-ipad_5/images/003.jpg,chicken_racer/multiview-11-ipad_5/images/017.jpg,82.04537106005642,3024,4032,3024,4032
can_kernel_corn/multiview-03-pixel_6pro/images/014.jpg,can_kernel_corn/multiview-03-pixel_6pro/images/018.jpg,102.48490367441048,3072,4080,3072,4080
welcome_sign_mushrooms/multiview-02-pixel_6pro/images/010.jpg,welcome_sign_mushrooms/multiview-02-pixel_6pro/images/017.jpg,102.0164688093334,3072,4080,3072,4080
remote_control_toy_car_s/multiview-02-pixel_6pro/images/009.jpg,remote_control_toy_car_s/multiview-02-pixel_6pro/images/015.jpg,107.70280358808066,3072,4080,3072,4080
water_gun_toy_white/multiview-01-pixel_4a/images/000.jpg,water_gun_toy_white/multiview-01-pixel_4a/images/002.jpg,108.54282726922064,3024,4032,3024,4032
remote_control_toy_car_s/multiview-02-pixel_6pro/images/005.jpg,remote_control_toy_car_s/multiview-02-pixel_6pro/images/010.jpg,107.03854531740276,3072,4080,3072,4080
school_bus/multiview-10-canon_t4i/images/003.jpg,school_bus/multiview-10-canon_t4i/images/033.jpg,81.61780243067057,3456,5184,3456,5184
garbage_truck_green_toy_s/multiview-03-pixel_6pro/images/009.jpg,garbage_truck_green_toy_s/multiview-03-pixel_6pro/images/024.jpg,89.46224098819448,3072,4080,3072,4080
welcome_sign_mushrooms/multiview-03-pixel_6pro/images/009.jpg,welcome_sign_mushrooms/multiview-03-pixel_6pro/images/018.jpg,118.73027245234765,3072,4080,3072,4080
weisshai_great_white_shark/multiview-11-pixel_4xl/images/043.jpg,weisshai_great_white_shark/multiview-11-pixel_4xl/images/050.jpg,119.75364820732388,3024,4032,3024,4032
schleich_spinosaurus_action_figure/multiview-10-canon_t4i/images/033.jpg,schleich_spinosaurus_action_figure/multiview-10-canon_t4i/images/047.jpg,81.95723078153924,3456,5184,3456,5184
schleich_spinosaurus_action_figure/multiview-11-pixel_7/images/005.jpg,schleich_spinosaurus_action_figure/multiview-11-pixel_7/images/025.jpg,118.48681742771437,3072,4080,3072,4080
water_gun_toy_yellow/multiview-02-pixel_6pro/images/004.jpg,water_gun_toy_yellow/multiview-02-pixel_6pro/images/016.jpg,91.89647337328138,3072,4080,3072,4080
water_gun_toy_yellow/multiview-02-pixel_6pro/images/016.jpg,water_gun_toy_yellow/multiview-02-pixel_6pro/images/018.jpg,82.3345933646681,3072,4080,3072,4080
water_gun_toy_white/multiview-04-pixel_6pro/images/017.jpg,water_gun_toy_white/multiview-04-pixel_6pro/images/019.jpg,103.6087793749271,3072,4080,3072,4080
schleich_spinosaurus_action_figure/multiview-05-pixel_5/images/005.jpg,schleich_spinosaurus_action_figure/multiview-05-pixel_5/images/011.jpg,100.95733434135241,3024,4032,3024,4032
box_multi_door_colored/multiview-02-pixel_6pro/images/001.jpg,box_multi_door_colored/multiview-02-pixel_6pro/images/002.jpg,119.52989710266374,3072,4080,3072,4080
well_with_leaf_roof_showpiece/multiview-04-pixel_6pro/images/014.jpg,well_with_leaf_roof_showpiece/multiview-04-pixel_6pro/images/015.jpg,91.48190206059455,3072,4080,3072,4080
garbage_truck_green_toy_s/multiview-00-pixel_4a/images/006.jpg,garbage_truck_green_toy_s/multiview-00-pixel_4a/images/019.jpg,111.28499599575736,3024,4032,3024,4032
duck_bath_yellow_s/multiview-01-pixel_4a/images/005.jpg,duck_bath_yellow_s/multiview-01-pixel_4a/images/012.jpg,85.43426453664017,3024,4032,3024,4032
soldier_wood_showpiece/multiview-03-pixel_6pro/images/008.jpg,soldier_wood_showpiece/multiview-03-pixel_6pro/images/018.jpg,117.70063325433742,3072,4080,3072,4080
well_with_leaf_roof_showpiece/multiview-00-pixel_4a/images/003.jpg,well_with_leaf_roof_showpiece/multiview-00-pixel_4a/images/014.jpg,88.8479558347858,3024,4032,3024,4032
paper_weight_flowers_showpiece/multiview-00-pixel_4a/images/000.jpg,paper_weight_flowers_showpiece/multiview-00-pixel_4a/images/011.jpg,91.21779032654612,3024,4032,3024,4032
duck_bath_yellow_s/multiview-04-pixel_6pro/images/005.jpg,duck_bath_yellow_s/multiview-04-pixel_6pro/images/011.jpg,110.16984950770075,3072,4080,3072,4080
remote_control_toy_car_s/multiview-01-pixel_4a/images/008.jpg,remote_control_toy_car_s/multiview-01-pixel_4a/images/010.jpg,96.0303647808391,3024,4032,3024,4032
weisshai_great_white_shark/multiview-12-pixel_4xl/images/028.jpg,weisshai_great_white_shark/multiview-12-pixel_4xl/images/030.jpg,94.7358501003874,3024,4032,3024,4032
keywest_showpiece_s/multiview-03-pixel_6pro/images/009.jpg,keywest_showpiece_s/multiview-03-pixel_6pro/images/014.jpg,112.77944921927887,3072,4080,3072,4080
schleich_lion_action_figure/multiview-07-pixel_4xl/images/009.jpg,schleich_lion_action_figure/multiview-07-pixel_4xl/images/029.jpg,82.28884002006521,3024,4032,3024,4032
paper_weight_flowers_showpiece/multiview-00-pixel_4a/images/015.jpg,paper_weight_flowers_showpiece/multiview-00-pixel_4a/images/017.jpg,95.5550667540445,3024,4032,3024,4032
hand_drill_cordless_blue_black/multiview-03-pixel_6pro/images/006.jpg,hand_drill_cordless_blue_black/multiview-03-pixel_6pro/images/017.jpg,115.53211874409264,3072,4080,3072,4080
keywest_showpiece_s/multiview-03-pixel_6pro/images/004.jpg,keywest_showpiece_s/multiview-03-pixel_6pro/images/018.jpg,108.07695048035082,3072,4080,3072,4080
weisshai_great_white_shark/multiview-12-ipad_5/images/001.jpg,weisshai_great_white_shark/multiview-12-ipad_5/images/025.jpg,85.91025086699194,3024,4032,3024,4032
pumpkin_showpiece_s/multiview-01-pixel_4a/images/008.jpg,pumpkin_showpiece_s/multiview-01-pixel_4a/images/013.jpg,88.48982924052281,3024,4032,3024,4032
welcome_sign_mushrooms/multiview-03-pixel_6pro/images/006.jpg,welcome_sign_mushrooms/multiview-03-pixel_6pro/images/014.jpg,115.18002147998676,3072,4080,3072,4080
3d_dollhouse_sink/multiview-04-pixel_4xl/images/025.jpg,3d_dollhouse_sink/multiview-04-pixel_4xl/images/030.jpg,110.61006409725024,3024,4032,3024,4032
garbage_truck_green_toy_s/multiview-04-pixel_6pro/images/003.jpg,garbage_truck_green_toy_s/multiview-04-pixel_6pro/images/004.jpg,114.50810142462828,3072,4080,3072,4080
pumpkin_showpiece_s/multiview-03-pixel_6pro/images/004.jpg,pumpkin_showpiece_s/multiview-03-pixel_6pro/images/016.jpg,106.91789847018251,3072,4080,3072,4080
water_gun_toy_green/multiview-04-pixel_6pro/images/012.jpg,water_gun_toy_green/multiview-04-pixel_6pro/images/014.jpg,90.33658969101783,3072,4080,3072,4080
hand_drill_cordless_blue_black/multiview-02-pixel_6pro/images/002.jpg,hand_drill_cordless_blue_black/multiview-02-pixel_6pro/images/019.jpg,95.55023052475015,3072,4080,3072,4080
school_bus/multiview-10-pixel_5/images/001.jpg,school_bus/multiview-10-pixel_5/images/005.jpg,99.42809657764839,3024,4032,3024,4032
remote_control_toy_car_s/multiview-04-pixel_6pro/images/003.jpg,remote_control_toy_car_s/multiview-04-pixel_6pro/images/023.jpg,86.42938815769895,3072,4080,3072,4080
garbage_truck_green_toy_s/multiview-03-pixel_6pro/images/010.jpg,garbage_truck_green_toy_s/multiview-03-pixel_6pro/images/019.jpg,113.95380802090753,3072,4080,3072,4080
bottle_vitamin_d_tablets/multiview-01-pixel_4a/images/007.jpg,bottle_vitamin_d_tablets/multiview-01-pixel_4a/images/012.jpg,103.87783334313559,3024,4032,3024,4032
schleich_african_black_rhino/multiview-09-canon_t4i/images/018.jpg,schleich_african_black_rhino/multiview-09-canon_t4i/images/019.jpg,89.58605894882177,3456,5184,3456,5184
can_kernel_corn/multiview-03-pixel_6pro/images/015.jpg,can_kernel_corn/multiview-03-pixel_6pro/images/024.jpg,112.80273144794472,3072,4080,3072,4080
fire_engine_toy_red_yellow_s/multiview-03-pixel_6pro/images/011.jpg,fire_engine_toy_red_yellow_s/multiview-03-pixel_6pro/images/014.jpg,112.67063752969646,3072,4080,3072,4080
bunny_racer/multiview-10-pixel_5/images/009.jpg,bunny_racer/multiview-10-pixel_5/images/012.jpg,103.40820352162103,3024,4032,3024,4032
welcome_sign_mushrooms/multiview-04-pixel_6pro/images/011.jpg,welcome_sign_mushrooms/multiview-04-pixel_6pro/images/015.jpg,105.51061406519052,3072,4080,3072,4080
box_multi_door_colored/multiview-00-pixel_4a/images/010.jpg,box_multi_door_colored/multiview-00-pixel_4a/images/021.jpg,99.54240085493707,3024,4032,3024,4032
well_with_leaf_roof_showpiece/multiview-01-pixel_4a/images/002.jpg,well_with_leaf_roof_showpiece/multiview-01-pixel_4a/images/008.jpg,84.05140775793237,3024,4032,3024,4032
hut_mushrooms_showpiece/multiview-02-pixel_6pro/images/008.jpg,hut_mushrooms_showpiece/multiview-02-pixel_6pro/images/009.jpg,89.9343055496779,3072,4080,3072,4080
hut_mushrooms_showpiece/multiview-02-pixel_6pro/images/008.jpg,hut_mushrooms_showpiece/multiview-02-pixel_6pro/images/017.jpg,119.64883688810248,3072,4080,3072,4080
water_gun_toy_yellow/multiview-04-pixel_6pro/images/004.jpg,water_gun_toy_yellow/multiview-04-pixel_6pro/images/013.jpg,110.7729334950778,3072,4080,3072,4080
schleich_hereford_bull/multiview-04-pixel_4xl/images/023.jpg,schleich_hereford_bull/multiview-04-pixel_4xl/images/025.jpg,96.03567701807685,3024,4032,3024,4032
welcome_sign_mushrooms/multiview-01-pixel_4a/images/011.jpg,welcome_sign_mushrooms/multiview-01-pixel_4a/images/012.jpg,119.37880778106322,3024,4032,3024,4032
schleich_bald_eagle/multiview-11-pixel_7/images/018.jpg,schleich_bald_eagle/multiview-11-pixel_7/images/032.jpg,119.43595049867494,3072,4080,3072,4080
bunny_racer/multiview-10-canon_t4i/images/004.jpg,bunny_racer/multiview-10-canon_t4i/images/027.jpg,111.38893707923908,3456,5184,3456,5184
fire_engine_toy_red_yellow_s/multiview-01-pixel_4a/images/012.jpg,fire_engine_toy_red_yellow_s/multiview-01-pixel_4a/images/018.jpg,95.12175606108806,3024,4032,3024,4032
chicken_racer/multiview-11-pixel_5/images/013.jpg,chicken_racer/multiview-11-pixel_5/images/035.jpg,98.11583266917545,3024,4032,3024,4032
schleich_hereford_bull/multiview-00-ipad_4/images/002.jpg,schleich_hereford_bull/multiview-00-ipad_4/images/015.jpg,84.20860535597231,3024,4032,3024,4032
chicken_racer/multiview-11-pixel_5/images/001.jpg,chicken_racer/multiview-11-pixel_5/images/004.jpg,94.49557504316567,3024,4032,3024,4032
hand_drill_cordless_blue_black/multiview-01-pixel_6pro/images/000.jpg,hand_drill_cordless_blue_black/multiview-01-pixel_6pro/images/008.jpg,97.44604128947482,3072,4080,3072,4080
dino_5/multiview-13-canon_t4i/images/023.jpg,dino_5/multiview-13-canon_t4i/images/025.jpg,108.71745585427726,3456,5184,3456,5184
tractor_green_showpiece/multiview-01-pixel_4a/images/015.jpg,tractor_green_showpiece/multiview-01-pixel_4a/images/017.jpg,112.32584014704881,3024,4032,3024,4032
dino_4/multiview-10-ipad_5/images/010.jpg,dino_4/multiview-10-ipad_5/images/022.jpg,117.19828991697578,3024,4032,3024,4032
school_bus/multiview-11-ipad_5/images/020.jpg,school_bus/multiview-11-ipad_5/images/026.jpg,102.55692713987887,3024,4032,3024,4032
bunny_racer/multiview-10-pixel_5/images/008.jpg,bunny_racer/multiview-10-pixel_5/images/026.jpg,118.35594577365855,3024,4032,3024,4032
paper_weight_flowers_showpiece/multiview-03-pixel_6pro/images/005.jpg,paper_weight_flowers_showpiece/multiview-03-pixel_6pro/images/016.jpg,97.11367798631667,3072,4080,3072,4080
can_kernel_corn/multiview-03-pixel_6pro/images/013.jpg,can_kernel_corn/multiview-03-pixel_6pro/images/020.jpg,92.26341990856824,3072,4080,3072,4080
water_gun_toy_green/multiview-03-pixel_6pro/images/005.jpg,water_gun_toy_green/multiview-03-pixel_6pro/images/014.jpg,108.809548185909,3072,4080,3072,4080
tumbler_air_balloon/multiview-00-pixel_4a/images/009.jpg,tumbler_air_balloon/multiview-00-pixel_4a/images/010.jpg,110.85494645841013,3024,4032,3024,4032
school_bus/multiview-10-pixel_5/images/021.jpg,school_bus/multiview-10-pixel_5/images/033.jpg,104.38530572828599,3024,4032,3024,4032
steps_small_showpiece/multiview-02-pixel_6pro/images/012.jpg,steps_small_showpiece/multiview-02-pixel_6pro/images/013.jpg,107.34803359494032,3072,4080,3072,4080
circo_fish_toothbrush_holder_14995988/multiview-15-canon_t4i/images/111.jpg,circo_fish_toothbrush_holder_14995988/multiview-15-canon_t4i/images/138.jpg,85.27433686134326,3456,5184,3456,5184
